Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
48,2.450724210736237e-09,7.059855062081784e-09,1.5434569138992962e-06,7.438836415404481e-08,1.048572041452758,1.1218741469085896,7.606939393716083e-09,-2.3673073634565275e-10,1.5294370612907383e-08,1.889132562471904e-08,0.003250213279518249,-2.4720172832654673e-09,-1.632539145019986e-09,-9.142105450878054e-09,-4.091823631136866e-09
49,4.517277091271368e-09,1.3592201241679687e-08,3.0593474228882724e-06,1.4817758306571362e-07,1.0464451212837589,1.1226057407975796,1.4239346825150015e-08,-7.464592534496787e-09,2.9101213780295266e-08,1.3615925301410946e-07,0.004458183749854747,-5.658661330263547e-09,-3.3171937354393164e-09,-1.3418586018666086e-08,-5.6255233960977544e-09
50,1.3034545108052826e-08,2.3381657601035604e-08,3.268378151131052e-06,2.0005872938464094e-07,1.0488279312580289,1.1237377177828807,2.4525314998062532e-08,5.826082360243721e-09,3.8592332315095236e-08,2.806557552005947e-07,0.0038332153451190072,-4.831662449061016e-09,-3.2676904780052047e-09,-1.0466841460113901e-08,-4.228146938341446e-09
51,1.8395343919770277e-08,2.592828087039629e-08,2.252915187564892e-06,1.7570180468058462e-07,1.0533470422959357,1.1245470031556277,2.7363741696605682e-08,2.2973054419110043e-08,3.59198198895288e-08,2.91780700466007e-07,0.002588009891378231,-1.214828008913869e-09,-1.7445591060673259e-09,-4.346768986934759e-09,-1.7101991841042959e-09
52,1.09924891851134e-08,1.073212778000854e-08,9.532462112705262e-08,2.077681052330266e-08,1.0576290253178495,1.1243105222069572,1.1653524704931552e-08,2.7314084113336386e-08,1.3235770175817495e-08,8.933957092178834e-09,0.0019352692146996273,3.968034620921897e-09,9.91670647024645e-10,8.817341891580826e-10,1.1781494037734538e-10
53,-1.3461458995799178e-08,-2.5827927433262456e-08,-2.834156534049138e-06,-2.720785474293894e-07,1.059855560841608,1.122581904937334,-2.6479904882745235e-08,8.68207738398488e-09,-3.0346262567800195e-08,-6.146951847133134e-07,0.002733311595552273,9.249628227779975e-09,4.382021719080598e-09,2.2018912110291053e-09,-6.596473062423025e-12
54,-3.7974962757133e-08,-5.985774050607776e-08,-5.01380756304606e-06,-5.223557471674446e-07,1.0604287677749276,1.1200216001845436,-6.200498273195962e-08,-1.7109477948570153e-08,-6.786688173901774e-08,-1.1707597470399152e-06,0.004422921132012719,1.2188696225352795e-08,6.673727732548686e-09,7.694066398537443e-10,-1.1538732603076995e-09
55,-4.023673979162464e-08,-6.058434966847994e-08,-4.634036825750024e-06,-5.025785625927582e-07,1.0603058746229936,1.1175667614957,-6.266361119818393e-08,-2.775194859412644e-08,-6.540523014951169e-08,-1.1371233300513279e-06,0.006090498376559388,1.010049218392247e-08,5.815574981036622e-09,-1.2168946086148319e-09,-1.8464422391721315e-09
56,2.0644922079893e-09,2.765206849488323e-09,1.1474731795266011e-07,1.4729232392774242e-08,1.0604441098909918,1.1161545424179184,3.8023073631094084e-09,-9.367012624817097e-10,1.0959549389041442e-08,8.350466088746914e-09,0.0068224438816707035,3.0026967377113106e-10,-2.436502418478756e-10,-1.5581876186234514e-09,-6.067302274693655e-10
57,7.855112505284848e-08,1.1443686073342893e-07,7.92502650415881e-06,8.97376848787471e-07,1.0611302795536912,1.1162922330981455,1.2131449406294878e-07,5.743228529314669e-08,1.442095300235683e-07,1.9749970600963416e-06,0.006170942635151509,-1.4442397145547288e-08,-9.811804155361308e-09,-2.1101239868700103e-10,2.138825320734866e-09
