Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
53,2.9924634010872504e-07,3.973280009769185e-07,1.3449518760054374e-07,-1.927628690125498e-08,0.2107682680521831,0.12726989132079322,0.8179177994336471,0.7550647252903083,3.0524078581284924e-08,0.5060501925520217,0.6564465057034327,1.199999946863182,-2.24745880327347e-08,-2.5560126770634628e-08,-2.9808254744065934e-08
54,2.9993673517930336e-07,3.668942846911235e-07,1.2593872482061127e-07,-1.4923957622370248e-08,0.2113327129268088,0.12880516026091293,0.8214274410181591,0.7596245385399071,2.7592294330017083e-08,0.5039266681718589,0.6611840238292471,1.199999947854992,-1.957721885405145e-08,-2.2541486732396176e-08,-2.6536480054647963e-08
55,2.967707879459257e-07,3.738908326110982e-07,1.2778449992902448e-07,-1.509517768204862e-08,0.21018209224419898,0.12876182482287674,0.8185891015734181,0.7520683261746032,2.4804740244568335e-08,0.5028220770300162,0.6679392530285534,1.199999951567865,-1.9598205315838856e-08,-2.2587924792886352e-08,-2.666059538522744e-08
56,2.9360484071254806e-07,3.808873805310729e-07,1.2963027503743766e-07,-1.5266397741726992e-08,0.2090314715615892,0.1287184893848405,0.8157507621286771,0.7445121138092993,2.2017186159119587e-08,0.5017174858881734,0.6746944822278597,1.199999955280738,-1.961919177762626e-08,-2.263436285337653e-08,-2.678471071580692e-08
57,2.810006722463489e-07,3.7716025395874954e-07,1.2225733904386743e-07,-1.4072084168912452e-08,0.20954079643619827,0.12687484368194546,0.8123434673826904,0.734235626541033,2.112278310158125e-08,0.49838492700014253,0.676933429543524,1.1999999569210194,-1.999170971948977e-08,-2.2845332398672908e-08,-2.6774057832851955e-08
58,2.683965037801497e-07,3.7343312738642616e-07,1.1488440305029723e-07,-1.2877770596097912e-08,0.21005012131080736,0.1250311979790504,0.8089361726367036,0.7239591392727667,2.022838004404291e-08,0.4950523681121116,0.6791723768591883,1.1999999585613006,-2.0364227661353286e-08,-2.305630194396929e-08,-2.6763404949896988e-08
59,2.594642571723485e-07,3.484333030125511e-07,1.1683409965634583e-07,-1.67023068464368e-08,0.20784469972774164,0.12545923006895884,0.7939274717002576,0.7078861053574799,1.5877339495959637e-08,0.49515338394998093,0.677379787082066,1.1999999562557726,-2.2260639685825217e-08,-2.523503450773866e-08,-2.9131939053606035e-08
60,2.505320105645473e-07,3.2343347863867597e-07,1.1878379626239444e-07,-2.0526843096775687e-08,0.20563927814467592,0.1258872621588673,0.7789187707638117,0.6918130714421932,1.1526298947876365e-08,0.4952543997878503,0.6755871973049438,1.1999999539502446,-2.4157051710297152e-08,-2.7413767071508032e-08,-3.150047315731508e-08
61,2.415997639567461e-07,2.984336542648009e-07,1.2073349286844304e-07,-2.435137934711457e-08,0.2034338565616102,0.12631529424877574,0.7639100698273656,0.6757400375269064,7.175258399793092e-09,0.4953554156257196,0.6737946075278215,1.1999999516447166,-2.6053463734769084e-08,-2.9592499635277402e-08,-3.386900726102413e-08
62,2.51568099760348e-07,3.0516570918846766e-07,1.1752199619480455e-07,-2.679312330758317e-08,0.2055484731824399,0.12346268298650456,0.764541807423891,0.6648863660306046,9.447933819940537e-09,0.4947035734964474,0.6756453561431072,1.199999957642072,-2.836018114573334e-08,-3.21092340035104e-08,-3.649129303801087e-08
63,2.615364355639498e-07,3.118977641121344e-07,1.1431049952116606e-07,-2.9234867268051766e-08,0.2076630898032696,0.12061007172423338,0.7651735450204165,0.6540326945343029,1.1720609240087982e-08,0.4940517313671752,0.6774961047583928,1.199999963639427,-3.0666898556697595e-08,-3.4625968371743396e-08,-3.911357881499761e-08
64,3.032278783450255e-07,4.0248144487504426e-07,1.4190978228249868e-07,-3.0018334518730605e-08,0.20578429300650514,0.12129471589342827,0.7584819934398661,0.6467090319280152,9.764817485044943e-09,0.48983765188527534,0.6855631028627385,1.1999999463479178,-2.9727091124198576e-08,-3.3418576321893954e-08,-3.79516751247468e-08
65,3.449193211261012e-07,4.930651256379541e-07,1.695090650438313e-07,-3.080180176940944e-08,0.20390549620974063,0.12197936006262318,0.7517904418593159,0.6393853693217275,7.809025730001904e-09,0.48562357240337545,0.693630100967084,1.1999999290564085,-2.878728369169956e-08,-3.221118427204451e-08,-3.678977143449598e-08
66,3.866107639071769e-07,5.83648806400864e-07,1.971083478051639e-07,-3.158526902008828e-08,0.20202669941297616,0.12266400423181807,0.7450988902787655,0.6320617067154398,5.8532339749588636e-09,0.4814094929214756,0.7016970990714296,1.1999999117648994,-2.7847476259200543e-08,-3.100379222219507e-08,-3.562786774424517e-08
67,3.820629469678895e-07,5.673520286237824e-07,2.0153306102145272e-07,-3.1545618925719635e-08,0.20092834321567232,0.12101657616499878,0.7176400236233662,0.6112186977549372,-1.1263021335803368e-08,0.47957093866901623,0.6988505329845305,1.1999999061924354,-2.815504350392056e-08,-3.123194048800949e-08,-3.575151278310306e-08
68,3.775151300286021e-07,5.510552508467008e-07,2.059577742377415e-07,-3.1505968831351e-08,0.19982998701836852,0.1193691480981795,0.6901811569679669,0.5903756887944345,-2.8379276646565598e-08,0.4777323844165568,0.6960039668976314,1.1999999006199715,-2.8462610748640574e-08,-3.146008875382391e-08,-3.5875157821960946e-08
69,3.1520762882347135e-07,4.531112468296078e-07,1.768099047370015e-07,-3.194193837859572e-08,0.1971652169516165,0.1191287072503503,0.656438225355295,0.5548564170390496,-3.089925224249268e-08,0.4700299671813465,0.694282027322188,1.199999913560622,-2.933422968205919e-08,-3.275571058096926e-08,-3.701018579396397e-08
70,2.529001276183406e-07,3.5516724281251484e-07,1.4766203523626145e-07,-3.237790792584044e-08,0.19450044688486454,0.11888826640252108,0.6226952937426231,0.5193371452836647,-3.3419227838419766e-08,0.4623275499461361,0.6925600877467445,1.1999999265012726,-3.020584861547781e-08,-3.4051332408114594e-08,-3.8145213765967004e-08
71,1.905926264132098e-07,2.572232387954218e-07,1.1851416573552143e-07,-3.281387747308516e-08,0.19183567681811253,0.11864782555469187,0.5889523621299512,0.4838178735282799,-3.5939203434346846e-08,0.4546251327109258,0.6908381481713011,1.1999999394419232,-3.107746754889642e-08,-3.534695423525994e-08,-3.928024173797003e-08
