Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
28,5.867227380479761e-09,2.350587415729866e-08,6.03061385190424e-07,5.281773844827935e-09,0.8899972171144084,0.8296455875533613,5.812141922275295e-09,6.892265674906246e-09,1.4964599425695766e-09,8.963673698595634e-10,4.6626669125239454e-08,-6.429865011091608e-10,7.24300906057459e-10,-1.706420658219926e-09,-2.054953969106556e-09
29,2.412614022422049e-08,9.080664671363906e-08,6.502832894100313e-06,5.518477641955911e-08,0.8876079355958109,0.8328496235127534,3.639019713501984e-08,3.5689451428166815e-08,2.3529807977711884e-09,1.1279542696697909e-08,5.372289681497121e-07,-1.3658634040654823e-08,-1.2009357491845147e-08,-3.1117200439754225e-08,-2.324377640768997e-08
30,4.178077960836212e-09,3.1207189129653765e-08,4.717330793274091e-06,4.296926570155318e-08,0.8876510258205088,0.8312456160567687,1.6788290126789004e-08,2.451328532515164e-08,6.2637526039938195e-09,1.1610525316227639e-08,8.407881856340178e-07,-1.2082190693824484e-08,2.4724065012928728e-05,9.438264201069825e-09,-1.799973849562725e-08
31,7.1886052894149765e-09,1.1406889610056607e-08,3.4239261683597243e-06,4.151528253847684e-08,0.8869875588267072,0.8243714330780618,1.355631663094048e-08,3.056162904739403e-08,3.8823847723966457e-08,2.515917733564577e-08,4.803231618861153e-07,6.837209742516966e-09,1.4650615183827893e-07,6.037956811742523e-08,1.9158843936045943e-10
32,7.73080266677645e-08,1.662522257402946e-07,1.0520488507655933e-05,1.1602940345104198e-07,0.8835736939398006,0.8130043488597707,8.117676065130829e-08,9.830108901016632e-08,1.0623077137851436e-07,6.744316497378591e-08,2.2786948852737232e-06,3.42163789554637e-08,2.5797986892154075e-07,5.439101437048268e-08,9.38769350947033e-09
33,5.6413280835286665e-08,1.195335171460787e-07,1.012327598630585e-05,1.0128892500274814e-07,0.8819459519284365,0.802641099723036,6.494314213006073e-08,8.391925601595043e-08,9.077907518992788e-08,6.912432091549941e-08,2.146913696583984e-06,2.9660645779073392e-08,6.06245828120855e-05,3.3477478399535405e-08,9.0263874371722e-09
34,7.906130562224145e-09,1.5855168381889118e-08,6.374239197507521e-06,5.155327752722892e-08,0.8825077797589003,0.7960124633136969,1.839573732095345e-08,3.7256887646811936e-08,3.5407159158740627e-08,4.4101797291707193e-08,1.0800746325412902e-06,6.865709503705423e-09,1.3722513150574554e-07,5.293528720554826e-09,-1.4670376812991214e-09
35,2.1542182162252632e-08,6.252319739792083e-08,6.062619038601799e-06,4.8619008597534704e-08,0.8849065376027031,0.7949330945574018,2.085923582071407e-08,3.212347635106945e-08,2.6709980151044476e-09,1.7831107452521575e-08,7.547710064055107e-07,-1.3740285385957065e-08,-0.0003682408657972933,-2.950707872370316e-08,-2.2573591536787125e-08
36,4.569840267268197e-08,1.274809490220938e-07,6.032819824605647e-06,5.427875606532649e-08,0.8889844490279417,0.7969032900545177,3.4366875931168706e-08,3.681393703670392e-08,-9.574940849324306e-09,-2.0509364686283518e-10,6.718611126579071e-07,-2.344232173117125e-08,-3.307189553415805e-08,-4.657163752741363e-08,-3.525543972988953e-08
37,2.875175913082197e-08,7.867176808232793e-08,3.1292458705360234e-06,3.032515778226529e-08,0.894583737602713,0.7994233464054111,2.095189595414349e-08,1.96231846116963e-08,-3.4761900428892885e-09,-5.24151051251461e-10,3.3220324577974083e-07,-1.3525382373194299e-08,0.002149237224915561,-2.1547441284751658e-08,-2.0474747861204042e-08
38,2.1984138302112784e-09,3.861574783184774e-09,5.586556555804504e-08,2.879641214264307e-09,0.9008260266030292,0.8022831585956122,1.8872352038397864e-09,-3.172289883063767e-10,7.211965711873471e-09,5.3120887524477896e-09,9.936716201596923e-10,4.076222407762819e-10,0.003669092370643717,1.0961876100692057e-08,-3.128928011598586e-10
39,-2.4654709356115014e-09,-9.18371067077417e-09,-4.83352701163172e-07,-1.9363661727632805e-09,0.9068329393049026,0.8052726216106512,-1.5541670055410227e-09,-3.875751827657099e-09,8.734241692427942e-09,5.741779277327008e-09,-5.657134397168882e-08,2.7537816635429927e-09,0.0021490547112966614,1.6352680725326818e-08,3.1487485798138345e-09
40,2.0055130107613006e-09,3.7266815927895595e-09,6.676887091911103e-08,2.708481673326533e-09,0.9123405746615494,0.809078824236504,1.644557260907977e-09,-3.982599758104874e-10,6.485213082247175e-09,4.0315136157869444e-09,-1.9215146821140832e-11,3.491418901227549e-10,7.569145521047273e-07,1.0290758634766247e-08,-2.9360512643091945e-10
