Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
21,1.4904955975701538e-07,3.180949668541106e-07,1.0757254534496941e-07,-2.1958647540979616e-08,0.2223647274233837,0.1699573682920956,0.993717869671614,0.9932236662816855,-2.0806609607109783e-08,0.5247387543938609,0.639807420273532,1.1999999763073232,-2.4287506437678153e-08,-2.7003247841596226e-08,-3.082678367327065e-08
22,1.4219384217586124e-07,2.9388604510593015e-07,1.0062827972488407e-07,-1.7093476639671436e-08,0.22557990412598403,0.17393285935837177,0.9991039259508367,0.996387135375642,-2.149517574078707e-08,0.525927744652863,0.6405697790250238,1.1999999777941048,-2.1541528913443484e-08,-2.4019994892407206e-08,-2.7567541790844588e-08
23,1.2756564368057254e-07,2.489534304937529e-07,8.423728059381945e-08,-1.8108629166425395e-08,0.23229757430602416,0.17578982583757138,1.0116679049557415,1.0030503128295527,-2.186071360917949e-08,0.5273167350215238,0.6387501052859618,1.199999984254178,-2.2439944963303165e-08,-2.5196794300733983e-08,-2.855729546799509e-08
24,1.101732678473736e-07,2.0135815044377934e-07,6.370963058776437e-08,-2.3713825733047816e-08,0.24111414286132016,0.17616267291647442,1.0279730477405944,1.0112271913583455,-2.1812231517238715e-08,0.528741449932236,0.6352500279532114,1.1999999934744754,-2.6005017861350698e-08,-2.9391693320855535e-08,-3.266212530831778e-08
25,1.2006653613360994e-07,2.594663695132115e-07,7.090582552265162e-08,-2.616739001037654e-08,0.243608039178768,0.17885783171576047,1.0273988006309875,1.0090017272515863,-2.0803779294674697e-08,0.5292162359793551,0.635479320407963,1.1999999921765871,-2.637032725214706e-08,-2.975297547844567e-08,-3.307851493338625e-08
26,1.5594967667343712e-07,4.151082964207333e-07,1.046217053267367e-07,-2.5000932227333206e-08,0.2397398077132224,0.1834718207018665,1.0103153089487191,0.9962960962567328,-1.898184105277226e-08,0.5283406969920815,0.6394344692782759,1.1999999806086148,-2.34490616041951e-08,-2.617512707493856e-08,-2.966960960246107e-08
27,1.7999823681444357e-07,5.108990189212466e-07,1.2577181375361972e-07,-2.5145790086609726e-08,0.23769428580691696,0.18377731955273394,0.9995639982989832,0.98455939656897,-1.7771271629530425e-08,0.5246981093512656,0.6416846209513172,1.1999999735375728,-2.258677208395099e-08,-2.487678239326544e-08,-2.8417797249531947e-08
28,1.873690816722619e-07,5.303861056214342e-07,1.296606459961313e-07,-2.6918118855093612e-08,0.2384129879966402,0.17991671359941874,0.9975752683070426,0.9766084507105428,-1.7348838413987485e-08,0.5189466261354829,0.6412627304840014,1.1999999726642605,-2.4065775176705628e-08,-2.626128021125368e-08,-2.972640753633598e-08
29,1.8682785459310018e-07,5.322398804064925e-07,1.2720062945765506e-07,-2.7283512431418058e-08,0.23936016416089084,0.1789716351503143,0.9960900911192785,0.9778950956197416,-1.735029090237419e-08,0.5164518894353372,0.6377973818306486,1.1999999734264577,-2.4234418627748305e-08,-2.6530018912936252e-08,-3.003303049930605e-08
30,1.809621464335466e-07,5.272243485586537e-07,1.2063584534589434e-07,-2.607401002203273e-08,0.24042006047674744,0.18152717314808708,0.9946872150265356,0.9871017523765898,-1.766567304218355e-08,0.517418155426032,0.6319865743188193,1.1999999749595027,-2.282644877053351e-08,-2.536075710742954e-08,-2.9023819334664214e-08
31,1.7653185898692184e-07,5.212532178861171e-07,1.1251835350368528e-07,-2.5316252967002347e-08,0.24343390412818225,0.18401222894034253,0.9990981576275022,0.9908711105229364,-1.7999499022142912e-08,0.5177053190681844,0.6283897199595554,1.1999999766376443,-2.189599586049888e-08,-2.461864806539875e-08,-2.8378103183309908e-08
32,1.7386375012781449e-07,5.069960898802004e-07,1.0473191103532627e-07,-2.504008939995625e-08,0.2480400621404114,0.18549704685431315,1.008876530368557,0.9891494913335992,-1.846446648412106e-08,0.5167429369953938,0.6273606459902877,1.199999978320815,-2.165924921195317e-08,-2.448013919085786e-08,-2.8243535786502486e-08
33,1.6815846531043428e-07,4.3455686568061263e-07,1.0602700072377132e-07,-2.3397966782605687e-08,0.25022750948075945,0.18397419150578861,1.0156124843292824,0.9949721329156311,-2.003224709060331e-08,0.5152484540486357,0.6264629038245588,1.1999999797943577,-2.1359214455311177e-08,-2.4138761637225462e-08,-2.78267104508986e-08
34,1.6378028903399068e-07,3.510634503623477e-07,1.0852082098187237e-07,-1.954965368627925e-08,0.2534813073605158,0.18369594190704724,1.0180862407702131,1.0046748371116552,-2.180781366026529e-08,0.5151938727221665,0.6255272363081812,1.1999999806777288,-2.1167973801511808e-08,-2.3844754321733488e-08,-2.7439639589005483e-08
35,1.658933982219915e-07,3.119597654771149e-07,1.0287215642532231e-07,-1.2962844105353655e-08,0.26195502116308245,0.18924914963440237,1.0164796624386203,1.0124208660797849,-2.2734193734701736e-08,0.5184316213700795,0.6247904610513766,1.1999999806261603,-2.1383775189758157e-08,-2.3982767636044093e-08,-2.7526570062220917e-08
36,1.6928142102352026e-07,3.077730485446966e-07,9.780860651561174e-08,-9.207368862311909e-09,0.27165087210551364,0.1939411681196312,1.015186955755316,1.0182292824277683,-2.319175104886252e-08,0.5214923841048792,0.6233483039693941,1.1999999808361188,-2.218961989284314e-08,-2.4856891824178295e-08,-2.8497465949590528e-08
37,1.705712995285723e-07,3.2719603334988816e-07,1.0228185207626443e-07,-1.1367052854889023e-08,0.27784562809708896,0.1919696015338832,1.0142051171494535,1.0191052971098886,-2.2834182778576002e-08,0.521785318335471,0.6216949016792802,1.1999999805339192,-2.2711376334121554e-08,-2.5494552135017727e-08,-2.9269799846787697e-08
38,1.7799035548238962e-07,3.527448676806354e-07,1.1481606808716984e-07,-6.226673942534676e-09,0.2777607986717334,0.1888959791089123,0.9939790356639088,1.0025740860957597,-1.8611443330466522e-08,0.5234500853870092,0.6263587915042866,1.1999999710268685,-1.8121121042869267e-08,-2.0044245235275828e-08,-2.29828909860175e-08
39,1.763865314245063e-07,3.4372406898916184e-07,1.1871345675650222e-07,-1.5051066481272244e-09,0.28011630680510735,0.18693070035720707,0.9910803952640299,0.9992715130743333,-1.7656588713532245e-08,0.5205780878364097,0.6275668228209925,1.1999999691141228,-1.64509629250755e-08,-1.808022595511115e-08,-2.070985667853851e-08
40,1.6519359478905635e-07,3.0382108839115675e-07,1.1313287315109117e-07,5.952959328075352e-10,0.2864083791888418,0.18660330559954438,1.0070734491726299,1.0111705538782587,-2.039939317127822e-08,0.5134569421660952,0.6245103130772084,1.1999999759651616,-1.8618560475011645e-08,-2.0662440111849858e-08,-2.365538693528225e-08
41,1.5800952158222102e-07,2.9402161139354496e-07,1.0994932682577264e-07,-2.934704325258829e-09,0.2961689996892883,0.1897708879874686,1.0103748227695741,1.0164593481610191,-2.155877959661505e-08,0.5105994179900852,0.6235087282850158,1.1999999798275542,-2.1040622902878708e-08,-2.329964278415108e-08,-2.6482013027207012e-08
