Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
27,1.1999951140936325,1.1999652042676623,1.1999996478838162,0.9733136640848101,3.356252651357361e-07,1.4746191156380058e-06,1.735897670442198e-07,2.7360580728058534e-07,1.3451844534635939e-08,7.398004049183465e-09,1.9192817274976107e-08,1.0411788100054964e-08,3.087539948343544e-09,7.111519998420467e-09,1.1999998431881698
28,1.1999952071846973,1.1999757212468647,1.1999996567415248,0.9735985859998637,3.316173686972369e-07,1.3253960943749591e-06,1.7117579178493554e-07,2.5562013053757444e-07,1.341275273884397e-08,7.218718215041039e-09,1.871371383802359e-08,1.0144861886666566e-08,3.0061433441897138e-09,6.942625644916352e-09,1.1999998435749752
29,1.199995253502378,1.199982730331937,1.1999996632256889,0.973734874762781,3.292771108990447e-07,1.2015312930444406e-06,1.6633988297924003e-07,2.3166354359098655e-07,1.3937331345137113e-08,7.01937163647189e-09,1.8212615750945614e-08,9.878867730625996e-09,2.912020380565298e-09,6.764509588041993e-09,1.1999998333235202
30,1.1999952155179414,1.1999867307137675,1.1999996636091508,0.9752989150852338,3.3008446683976805e-07,1.1362677949661794e-06,1.6164375209905033e-07,2.065838349930844e-07,1.4456484296902013e-08,6.87242778678441e-09,1.789461238854157e-08,9.714521650236877e-09,2.845909599179411e-09,6.637112938848629e-09,1.1999998237981409
31,1.1999950720328243,1.1999874149470549,1.1999996586479351,0.977142362794258,3.335844397247089e-07,1.1411171055493213e-06,1.5759938015344458e-07,1.8987476326406825e-07,1.4879969119144032e-08,6.804237716610837e-09,1.7809325568676346e-08,9.682759280496754e-09,2.819603730057966e-09,6.584153180357038e-09,1.1999998166233092
32,1.1999946958556413,1.1999829383599934,1.1999996528781822,0.9723751528520662,3.3704704878567584e-07,1.285148257248737e-06,1.57278653196891e-07,2.384988795251389e-07,1.4666330961895331e-08,6.972907729744565e-09,1.8254486198539158e-08,9.969194431390914e-09,2.903859153356446e-09,6.747935210691871e-09,1.1999998215458565
33,1.1999944217743137,1.199977642633696,1.1999996506978698,0.9646948550262467,3.3732584921821336e-07,1.4446483881727453e-06,1.5523190986135348e-07,3.030993813122432e-07,1.4550679137212408e-08,7.152751207642044e-09,1.865229518512657e-08,1.0245679841785983e-08,2.9878725263245456e-09,6.918293175570797e-09,1.1999998180212912
34,1.1999946057753268,1.1999761768945771,1.1999996557489514,0.9589473832573523,3.317293930125645e-07,1.4843931310205193e-06,1.4549750776971783e-07,3.248257076411279e-07,1.53583654321464e-08,7.091730481127492e-09,1.8375331617570266e-08,1.0153132615551046e-08,2.9490477761860434e-09,6.861343737690705e-09,1.1999997838806504
35,1.1999952478586802,1.1999785411426365,1.1999996680314269,0.9551327375453833,3.202576801687293e-07,1.4043824857920588e-06,1.2807544692198394e-07,3.0367785851179297e-07,1.7089389846697304e-08,6.789845550200907e-09,1.7423595495870244e-08,9.691552752686101e-09,2.78738490294094e-09,6.577086897051599e-09,1.1999997191239338
36,1.1999959917784868,1.199982674781627,1.1999996860345443,0.9535352077397617,3.0650199171689774e-07,1.279657680175372e-06,1.1080251998137804e-07,2.6689285703805615e-07,1.887727155707528e-08,6.443684089076053e-09,1.6366347398849617e-08,9.161228758516135e-09,2.6058482228362513e-09,6.25781012523367e-09,1.1999996517517089
