Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
25,1.0840942591600478e-09,1.534342909992284e-08,4.6087746131197594e-10,0.018073441197872017,0.05844694616161114,9.422068806312896e-11,1.7670532708129322e-10,9.666367567507051e-11,3.1746257267354136e-11,7.2343959174720005e-12,7.712580255322685e-11,1.070925954842552e-11,1.345015901044952e-11,2.8129929698658925e-12,1.597775978271952e-13
26,1.9583424378730977e-10,7.598189746927464e-09,3.772688639514497e-10,0.017305359139345486,0.05822513427959576,8.077872182619537e-11,1.2256359343144222e-10,7.938415947126443e-11,2.1519335662795476e-11,6.052135511858175e-12,5.2649757301008184e-11,9.124445842119937e-12,1.1467461336509036e-11,2.7842279393232997e-12,2.8938558937369865e-13
27,8.268362066569808e-10,1.0625191528035246e-08,3.7577790565869213e-10,0.019181788709850205,0.058505820961352525,6.918267692224548e-11,1.5983765926136228e-10,8.523566601049768e-11,1.3662534114679362e-11,4.9247414221314995e-12,7.933803423339454e-11,9.492080428430461e-12,1.5445678058591008e-11,2.767347899721176e-12,6.924006123140854e-13
28,3.4214486177096747e-09,2.997479331682034e-08,4.837050997159891e-10,0.024803740183072808,0.059837902287871836,6.816527054278447e-11,3.159103348947408e-10,1.1833893114843535e-10,2.4250044408546084e-11,5.336004583382228e-12,1.676783905941525e-10,1.2049521100003195e-11,2.2125681221175326e-11,2.817664466398042e-12,9.802427144799857e-13
29,1.3286230727316305e-09,1.3820373231471184e-08,3.3255688742845247e-10,0.02573911289633153,0.05910004182099422,5.495261276504115e-11,1.7330072195901201e-10,7.339463598943259e-11,2.972164868095953e-11,5.835286041305617e-12,8.292804137242324e-11,7.851185657779138e-12,9.697096428893406e-12,2.3529401068945887e-12,1.5287757768777847e-13
30,3.605178849102509e-09,2.8944713937799264e-08,4.1617192052823593e-10,0.025831276304260697,0.06100565381836982,6.773223721556907e-11,2.9072791034384283e-10,1.1190023850995204e-10,4.362781579144643e-11,8.469130416544399e-12,1.558966534759858e-10,1.1341631618016045e-11,1.4713169855129586e-11,2.7177945419536968e-12,-3.4246035585107764e-14
31,-6.822347288584767e-08,7.802935692285779e-08,-3.836588469330015e-09,0.026057077104087865,0.058224493592981874,1.1597070641219692e-10,4.6279337518024943e-10,1.8887607954687846e-10,6.853520471195923e-11,1.3451405987891682e-11,2.5897741047791803e-10,1.853728593872067e-11,2.4862523200355253e-11,3.641633722443124e-12,-1.248259798282971e-13
32,4.426884625912051e-09,8.87862421294321e-08,8.151966535770897e-10,0.022298284929562345,0.05390048079748337,1.377284902267999e-10,4.784555313324339e-10,2.1319674487293087e-10,7.615813268071821e-11,1.5057282835118938e-11,2.7999444624296246e-10,2.0756344462249274e-11,2.7657910183903308e-11,3.7762853003762266e-12,-1.7479059765636738e-13
33,4.5390322585423586e-07,-9.314507333860034e-09,2.8413043219390465e-08,0.010423447272215405,0.05258910560428049,7.067669286242026e-11,1.8039212605736767e-10,1.0672001701310021e-10,3.8284593244778264e-11,7.59254141505843e-12,1.3954561699566487e-10,1.0469150010205046e-11,1.3906339877651639e-11,1.8624041217690303e-12,-9.02537620751465e-14
34,5.365276237265228e-12,8.767014166735414e-12,2.7627476462828712e-12,1.4943771682596498e-07,0.05268216742882388,1.6480595491729829e-12,1.2771146570652708e-12,7.933949726793986e-13,3.4074510424343673e-13,9.2232768660211e-14,7.590914738309607e-13,1.3011675162811326e-13,7.395975880450688e-14,3.0737442231901324e-14,1.1995463805252555e-14
