Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
53,5.879524764963561e-09,1.7395644057217654e-09,8.267375605881282e-10,-3.7026642606799083e-10,0.0983926292666002,0.03257789747381036,0.7174605872520443,1.1377552724973854,1.2440219000480896e-09,0.05598868389903544,0.0665517406873715,0.290572146675491,-3.1185911421074007e-10,-5.375504916558978e-10,4.778441968331919e-09
54,3.9303516223096244e-07,1.1073578279348971e-07,3.7551637009796026e-08,-1.994704510472094e-08,0.1003228799282684,0.0305402533481031,0.7798102222672848,1.1568032232217464,2.3320978294367987e-08,0.061534853319560726,0.08910733226829007,0.30067319674778065,-2.306012220595859e-08,-3.2625613577291404e-08,7.960758028414978e-08
55,1.2421161866961453e-08,4.810379678985918e-09,2.2973966006206312e-09,-2.8626591080118746e-10,0.10429023784635104,0.033415664564247764,0.8343916334081442,1.1816312232754724,1.5002176454014524e-10,0.059282085429159165,0.11409712216154112,0.34164993165359964,-4.405295279628195e-10,-6.819764003861112e-10,1.1013035979563408e-08
56,1.2393443544544084e-08,4.8795855857510355e-09,8.431911875505123e-10,1.6701297734406033e-10,0.10902115345303597,0.03876616766412525,0.8708808158743222,1.1999998967269931,5.508918218695449e-10,0.06035704695986877,0.1336606751571719,0.3965878818388684,1.0532129013831576e-11,-1.6139211378491494e-10,1.5185846603337934e-08
57,1.3268774051796732e-08,1.2958779536132751e-08,7.84555577737931e-10,-1.8584560958988576e-10,0.1128888230544694,0.046739354919998526,0.8947874806801506,1.1999999897972602,2.443571524109017e-10,0.07405776613139167,0.14781408951068487,0.4244442120821187,7.07203344492409e-11,-3.5096838943544137e-10,1.0840278429888227e-08
58,6.614543883714702e-09,1.0889167126255185e-08,4.049037445026182e-10,8.319572289157795e-11,0.11450186464419652,0.049356540292254426,0.9236833467885918,1.1999999986594736,2.328135699773896e-09,0.09108271591888684,0.15063211390844172,0.4360814253548086,-7.125865635804428e-11,4.703011959268069e-10,1.0491545732995025e-08
59,8.847624427949407e-09,2.7509088517860006e-08,1.563929931356368e-09,-2.4285435559876428e-11,0.111258120085504,0.052838085182840604,0.953533332627558,1.199999998492196,4.432065812990358e-09,0.09920230235029633,0.16818771133003144,0.4892363922437658,-1.665054659056745e-10,-2.639143940992693e-10,1.3734904442915354e-08
60,4.889127857117023e-09,1.540798615800774e-08,2.0418844031801717e-09,-1.0526808340365915e-10,0.11148404509331876,0.0471199963289599,0.9795492825694584,1.1999999989004857,2.674225697343749e-09,0.10750454744769666,0.1787638804903942,0.5080430132813334,-4.0608661781448737e-10,-1.7962176299291e-10,1.3746175466174e-08
61,8.684608463905124e-09,3.258676045565583e-08,2.340905809742822e-09,3.1073903307662806e-10,0.11462156707122115,0.05183358886589206,1.013908389746627,1.1999999972300879,1.7262355373697933e-09,0.11838214525247748,0.19053361312394268,0.5346081216103887,3.5878151977620905e-10,-1.456319045006496e-10,2.33020810864533e-08
62,3.090082035019537e-08,1.2984339885980975e-07,1.8499242786636107e-09,9.747123654070522e-10,0.12023249714288665,0.07772392104544545,1.0516653231163509,1.1999999959588932,3.3157955315613777e-09,0.13544293009121194,0.21025803323120212,0.5641707399746744,8.812660252011789e-10,2.483537095499194e-10,4.659824879628224e-08
