Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
33,1.4188941000945901e-07,3.5028023588829523e-08,9.783288420476798e-08,3.1976536498079083e-08,0.11049637348843439,0.024237633182296422,0.8577460359546933,1.010084536516321,6.366623965013227e-08,0.13556386674715834,0.7796554573740387,1.077631873244807,-3.9296171229662424e-08,-4.028179655610646e-08,-3.695668278299486e-08
34,1.7233889969211284e-07,6.314156664601407e-08,1.1423332436924096e-07,-1.2938307973552886e-08,0.11181752986563853,0.02437858504071571,0.8730529579153701,1.015265585366721,6.819064893151734e-08,0.13353901267669474,0.7863286426936875,1.077880198538154,-4.1911189562948415e-08,-4.3198517444047087e-08,-4.122023135670772e-08
35,1.946712245419758e-07,7.897971845703085e-08,1.302093071737093e-07,-3.697667995767393e-08,0.11169536178657055,0.024958093643803272,0.8842500486962409,1.0216225747193517,7.502047516848001e-08,0.1354636029183918,0.7858105857585785,1.0716689578065977,-5.110359452822072e-08,-5.329738604995857e-08,-5.177439703321815e-08
36,1.921395265601495e-07,7.342009470172081e-08,1.2973988079058766e-07,-3.977833363656534e-08,0.1117147573764776,0.02435135240506344,0.8931581619487977,1.0303265803998398,7.479883139804687e-08,0.1388714509290481,0.7832585033789136,1.0666422261784891,-5.7027305507169977e-08,-6.012793208173018e-08,-5.834707307981693e-08
37,1.5682039500122386e-07,4.729880281515952e-08,1.0139116533843699e-07,-3.128722471509856e-08,0.1137263264174184,0.021746442562821346,0.9047787929838278,1.0426887682478962,5.942754756999765e-08,0.14034397965390755,0.7848417388508812,1.070535577133588,-5.0119669295417774e-08,-5.3420940584341395e-08,-5.1360412107289955e-08
38,1.3402892699647276e-07,3.555808274454097e-08,8.025563273860986e-08,-2.2337439517223574e-08,0.1158476665460438,0.021066448748635752,0.9205098407047728,1.0536033128660771,4.878039956682989e-08,0.14145955580636307,0.7886771438640378,1.0743536817298749,-4.2298180952710224e-08,-4.50552168169957e-08,-4.3033849953072295e-08
39,1.5725938331858175e-07,6.191044557859043e-08,9.400543042540923e-08,-2.126765636477565e-08,0.1167520118207596,0.02520474942773657,0.9389312627109906,1.05615535368253,5.906957287518674e-08,0.14418819721580786,0.7906375507698012,1.069946352803948,-4.5916983463313176e-08,-4.783797171802999e-08,-4.602792219783539e-08
40,1.587845345916169e-07,7.410425162116548e-08,9.472361920933477e-08,-2.5093950047483807e-08,0.11942113048599765,0.0291688994917908,0.9561202804069168,1.048758662913916,6.11060039021946e-08,0.1461555531429635,0.7908007651957216,1.0666489427791206,-4.733649486910696e-08,-4.904910657937501e-08,-4.697704123154277e-08
41,1.0750248763005548e-07,3.810235364499188e-08,5.731846879645313e-08,-5.007687989656984e-09,0.12262404285340295,0.02981824187395692,0.978655127148337,1.042778365644299,3.358780958534926e-08,0.14359841147849686,0.799973396603065,1.0663282874389015,-2.8060908580108023e-08,-2.9164923912072318e-08,-2.8038417400474845e-08
42,1.5476449723591768e-07,9.048609462112332e-09,7.25037506343062e-08,1.0265260828388896e-07,0.1263663694570211,0.02660683308932625,0.9912199321159219,1.0204181214075196,4.122030837877854e-08,0.14199393460162144,0.8027965298968471,1.063029801432212,-3.875061468382466e-08,-4.0331094760750084e-08,-3.8762114250010724e-08
43,2.1621775448422165e-07,6.598212343745715e-10,1.0069795825909091e-07,1.7960539087412978e-07,0.12889136838543352,0.022597159298009758,0.9939158218738672,0.9941694299925558,5.8766536112715545e-08,0.14056429219271574,0.8020529529393263,1.0599068980540478,-5.496389325798037e-08,-5.7092675073299696e-08,-5.468294235354223e-08
44,1.7893122166054815e-07,7.356028882250464e-09,8.362183345778922e-08,1.1385512168602857e-07,0.12846542202648736,0.02072734434857922,0.9918479702929066,0.9809909663678806,4.738323352912386e-08,0.13728323754230182,0.8047012311983439,1.0605384008965357,-4.191595847142658e-08,-4.336069102190615e-08,-4.127770206297509e-08
45,1.1591935648823116e-07,1.3524444821767258e-08,5.790325775643523e-08,2.1796731304967718e-08,0.12609622960526826,0.02002286031461448,0.9864770667837096,0.973987277201342,3.341776730371401e-08,0.13451069159438542,0.8067068017888019,1.0591041118685025,-2.3669708882318648e-08,-2.4287313961062407e-08,-2.231038058401828e-08
46,1.1214140416238782e-07,1.0370967612187023e-08,5.983437652552047e-08,2.029601733803295e-08,0.12706870869153652,0.02025134785203755,0.9840280682977676,0.9713712892744498,3.851524147953998e-08,0.1317208397481744,0.8047638592764847,1.0560331867897321,-2.4480882580844315e-08,-2.5156991962992362e-08,-2.245470984613126e-08
47,1.2869314792740836e-07,1.4623646737447878e-08,5.74582217912633e-08,3.698718594873244e-08,0.1371993666282943,0.024122663594306117,0.992089820018225,0.98957398873682,3.1275121549740075e-08,0.12323735744753345,0.8045116083666706,1.066239449623534,-2.5069939296024726e-08,-2.57045875319832e-08,-2.390914587987748e-08
48,1.5840484810741339e-07,1.2709762726622621e-08,7.873611211981437e-08,8.971977332741342e-08,0.1304857134859843,0.02477685687137536,0.9759322609722632,0.9842508384056172,5.034703797280856e-08,0.12691194423508825,0.8008563016354473,1.0597688648346244,-3.708947948965238e-08,-3.802715406701744e-08,-3.464284138676462e-08
49,2.061006873561606e-07,9.815559051235733e-09,8.778827059192067e-08,1.7643399567498942e-07,0.13081824071499146,0.026495308665066136,0.9872562957969132,0.9892258186855242,5.7556998967389596e-08,0.12426111276842952,0.8017848736419043,1.0658505701269974,-4.345883770668037e-08,-4.4643393823053307e-08,-4.172317605186351e-08
50,1.7680660567673486e-07,8.598591407522146e-09,8.092705891673004e-08,1.7061350365810026e-07,0.1280794772751225,0.028604500779250717,0.9809161253878058,0.9874621801023726,5.521514091877018e-08,0.12888766463202256,0.803471568810624,1.0612557132983509,-3.994595343716319e-08,-4.099187440625138e-08,-3.7459222641206736e-08
51,1.4718721985611037e-07,1.2524187872590294e-08,5.681776410628541e-08,1.1265866895946591e-07,0.12962691059765152,0.03185735297784825,0.9793112793052542,0.992781932668958,3.6994771518980896e-08,0.12680700552202528,0.8014967168695949,1.0707160211666356,-3.120037767875249e-08,-3.1997326569179125e-08,-2.9945378821674166e-08
