Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
28,2.838189402238825e-09,4.160679831155125e-09,8.15721216797374e-10,-1.330542347077554e-10,0.19379107334865456,0.07146421654453441,1.1703370168091956,1.1999999946788509,-2.6515540440984967e-11,0.2160872064437112,0.950775165010284,1.1888829196070128,-3.0937135657968576e-10,-3.2810373509614866e-10,-3.3892582415536034e-10
29,3.4006271507986218e-09,4.477980042320176e-09,1.0876336514763512e-09,8.75028687038637e-11,0.1942140375104892,0.07045192141434975,1.178649163516811,1.1999999954776062,1.0252701186935065e-10,0.207244793867654,0.9610094586052492,1.1902379323367829,-3.118801312630071e-10,-3.3495457969862915e-10,-3.5188282726096213e-10
30,3.148063528396975e-09,3.961747592411397e-09,9.962035143823632e-10,-1.4477666776752436e-10,0.19232226304165292,0.06853280962154977,1.178561568019464,1.1999999956791891,6.687574045197047e-11,0.20506183682641932,0.962463445946204,1.1850482509550258,-3.34180713056333e-10,-3.6188562542701527e-10,-3.801428590925294e-10
31,4.5128638808022605e-09,5.284838325211504e-09,1.681840869181873e-09,8.014856231779496e-10,0.19257597890765377,0.06692507467114811,1.1843459374437741,1.1999999942559287,3.249722452726775e-10,0.2038117342967437,0.9677525062110991,1.1857001416528992,-3.371245343051008e-10,-3.6460091771875403e-10,-3.908056002689657e-10
32,5.8776642332075464e-09,6.607929058011612e-09,2.367478223981383e-09,1.7477479141234235e-09,0.19282969477365464,0.06531733972074644,1.1901303068680842,1.1999999928326683,5.830687500933845e-10,0.20256163176706812,0.9730415664759942,1.1863520323507726,-3.400683555538685e-10,-3.673162100104928e-10,-4.01468341445402e-10
33,4.8911729928748814e-08,6.007479753605477e-08,2.3197866906564604e-08,3.9711277491890326e-08,0.1930643908526342,0.06476206056480091,1.1977699726752675,1.199999934709251,9.997640692904912e-09,0.19847145518869816,0.9738257609646428,1.1927313925009864,8.62273491452469e-10,9.077211761611519e-10,6.245151554625295e-10
34,4.6774333858367025e-08,5.688109736288027e-08,2.2321917145751126e-08,3.6246858388574334e-08,0.1934315321291014,0.06452039816257381,1.1976478252433833,1.1999999374731525,9.665487826557445e-09,0.19832567742805063,0.9675952200588693,1.1925117378152215,8.283519590770994e-10,8.724504795810605e-10,6.015886156667832e-10
35,4.4636937787985236e-08,5.3687397189705774e-08,2.1445967384937648e-08,3.278243928525834e-08,0.19379867340556864,0.0642787357603467,1.197525677811499,1.1999999402370538,9.333334960209978e-09,0.1981798996674031,0.961364679153096,1.1922920831294568,7.944304267017298e-10,8.371797830009691e-10,5.786620758710369e-10
36,4.294440815566267e-09,4.7313377365105425e-09,1.5914306513988873e-09,4.586243814630516e-10,0.1923279292341236,0.06296329637954205,1.1860799736595518,1.19999999497912,3.0460897857792567e-10,0.19783007014678344,0.9594683737627764,1.1881966644476614,-3.3596251851741467e-10,-3.5584353699258e-10,-3.70970550224327e-10
37,3.680759556814971e-09,4.025050039349286e-09,1.315766793551188e-09,1.7845118153039407e-10,0.19270967681496282,0.06364936435862759,1.1851005428769026,1.1999999949266094,1.830670382173491e-10,0.19830211029116368,0.960655155824991,1.1796331941278702,-3.2992860845261797e-10,-3.5155645691985653e-10,-3.663614930856835e-10
